-22.61717327	-0.66612750
-22.60717327	-0.66612750
-22.59717327	-0.67513050
-22.58717327	-0.67513050
-22.57717327	-0.67513050
-22.56717327	-0.68413340
-22.55717327	-0.68413340
-22.54717327	-0.68413340
-22.53717327	-0.68413340
-22.52717327	-0.68413340
-22.51717327	-0.68413340
-22.50717327	-0.69313640
-22.49717327	-0.69313640
-22.48717327	-0.69313640
-22.47717327	-0.69313640
-22.46717327	-0.69313640
-22.45717327	-0.69313640
-22.44717327	-0.69313640
-22.43717327	-0.69313640
-22.42717327	-0.70213930
-22.41717327	-0.70213930
-22.40717327	-0.70213930
-22.39717327	-0.71114230
-22.38717327	-0.71114230
-22.37717327	-0.71114230
-22.36717327	-0.71114230
-22.35717327	-0.72014530
-22.34717327	-0.72014530
-22.33717327	-0.72014530
-22.32717327	-0.72014530
-22.31717327	-0.72014530
-22.30717327	-0.72014530
-22.29717327	-0.72914820
-22.28717327	-0.72914820
-22.27717327	-0.72914820
-22.26717327	-0.72914820
-22.25717327	-0.72914820
-22.24717327	-0.72914820
-22.23717327	-0.72914820
-22.22717327	-0.72914820
-22.21717327	-0.73815120
-22.20717327	-0.73815120
-22.19717327	-0.73815120
-22.18717327	-0.74715420
-22.17717327	-0.74715420
-22.16717327	-0.74715420
-22.15717327	-0.74715420
-22.14717327	-0.74715420
-22.13717327	-0.75615710
-22.12717327	-0.75615710
-22.11717327	-0.75615710
-22.10717327	-0.75615710
-22.09717327	-0.75615710
-22.08717327	-0.75615710
-22.07717327	-0.76516010
-22.06717327	-0.76516010
-22.05717327	-0.76516010
-22.04717327	-0.76516010
-22.03717327	-0.76516010
-22.02717327	-0.76516010
-22.01717327	-0.76516010
-22.00717327	-0.77416300
-21.99717327	-0.77416300
-21.98717327	-0.77416300
-21.97717327	-0.77416300
-21.96717327	-0.77416300
-21.95717327	-0.78316600
-21.94717327	-0.78316600
-21.93717327	-0.78316600
-21.92717327	-0.78316600
-21.91717327	-0.79216900
-21.90717327	-0.78316600
-21.89717327	-0.78316600
-21.88717327	-0.79216900
-21.87717327	-0.79216900
-21.86717327	-0.79216900
-21.85717327	-0.79216900
-21.84717327	-0.79216900
-21.83717327	-0.79216900
-21.82717327	-0.79216900
-21.81717327	-0.79216900
-21.80717327	-0.80117190
-21.79717327	-0.80117190
-21.78717327	-0.80117190
-21.77717327	-0.80117190
-21.76717327	-0.80117190
-21.75717327	-0.80117190
-21.74717327	-0.80117190
-21.73717327	-0.80117190
-21.72717327	-0.80117190
-21.71717327	-0.80117190
-21.70717327	-0.81017490
-21.69717327	-0.81017490
-21.68717327	-0.81017490
-21.67717327	-0.81017490
-21.66717327	-0.81917780
-21.65717327	-0.81917780
-21.64717327	-0.81917780
-21.63717327	-0.81917780
-21.62717327	-0.81917780
-21.61717327	-0.81917780
-21.60717327	-0.81917780
-21.59717327	-0.82818080
-21.58717327	-0.82818080
-21.57717327	-0.82818080
-21.56717327	-0.82818080
-21.55717327	-0.82818080
-21.54717327	-0.82818080
-21.53717327	-0.82818080
-21.52717327	-0.82818080
-21.51717327	-0.82818080
-21.50717327	-0.82818080
-21.49717327	-0.82818080
-21.48717327	-0.82818080
-21.47717327	-0.83718380
-21.46717327	-0.82818080
-21.45717327	-0.83718380
-21.44717327	-0.82818080
-21.43717327	-0.83718380
-21.42717327	-0.83718380
-21.41717327	-0.83718380
-21.40717327	-0.83718380
-21.39717327	-0.83718380
-21.38717327	-0.83718380
-21.37717327	-0.83718380
-21.36717327	-0.83718380
-21.35717327	-0.83718380
-21.34717327	-0.83718380
-21.33717327	-0.83718380
-21.32717327	-0.84615620
-21.31717327	-0.83718380
-21.30717327	-0.83718380
-21.29717327	-0.83718380
-21.28717327	-0.83718380
-21.27717327	-0.84615620
-21.26717327	-0.83718380
-21.25717327	-0.84615620
-21.24717327	-0.83718380
-21.23717327	-0.84615620
-21.22717327	-0.84615620
-21.21717327	-0.84615620
-21.20717327	-0.84615620
-21.19717327	-0.84615620
-21.18717327	-0.84615620
-21.17717327	-0.85515920
-21.16717327	-0.85515920
-21.15717327	-0.84615620
-21.14717327	-0.85515920
-21.13717327	-0.85515920
-21.12717327	-0.84615620
-21.11717327	-0.85515920
-21.10717327	-0.85515920
-21.09717328	-0.85515920
-21.08717328	-0.85515920
-21.07717328	-0.85515920
-21.06717328	-0.85515920
-21.05717328	-0.85515920
-21.04717328	-0.85515920
-21.03717328	-0.85515920
-21.02717328	-0.85515920
-21.01717328	-0.85515920
-21.00717328	-0.85515920
-20.99717328	-0.85515920
-20.98717328	-0.85515920
-20.97717328	-0.85515920
-20.96717328	-0.85515920
-20.95717328	-0.85515920
-20.94717328	-0.85515920
-20.93717328	-0.85515920
-20.92717328	-0.85515920
-20.91717328	-0.85515920
-20.90717328	-0.85515920
-20.89717328	-0.86416210
-20.88717328	-0.85515920
-20.87717328	-0.86416210
-20.86717328	-0.85515920
-20.85717328	-0.86416210
-20.84717328	-0.85515920
-20.83717328	-0.86416210
-20.82717328	-0.85515920
-20.81717328	-0.85515920
-20.80717328	-0.85515920
-20.79717328	-0.85515920
-20.78717328	-0.85515920
-20.77717328	-0.86416210
-20.76717328	-0.85515920
-20.75717328	-0.85515920
-20.74717328	-0.85515920
-20.73717328	-0.85515920
-20.72717328	-0.85515920
-20.71717328	-0.85515920
-20.70717328	-0.86416210
-20.69717328	-0.85515920
-20.68717328	-0.85515920
-20.67717328	-0.85515920
-20.66717328	-0.85515920
-20.65717328	-0.85515920
-20.64717328	-0.85515920
-20.63717328	-0.85515920
-20.62717328	-0.85515920
-20.61717328	-0.85515920
-20.60717328	-0.85515920
-20.59717328	-0.85515920
-20.58717328	-0.85515920
-20.57717328	-0.85515920
-20.56717328	-0.85515920
-20.55717328	-0.84615620
-20.54717328	-0.85515920
-20.53717328	-0.85515920
-20.52717328	-0.85515920
-20.51717328	-0.85515920
-20.50717328	-0.85515920
-20.49717328	-0.85515920
-20.48717328	-0.85515920
-20.47717328	-0.84615620
-20.46717328	-0.84615620
-20.45717328	-0.84615620
-20.44717328	-0.84615620
-20.43717328	-0.84615620
-20.42717328	-0.84615620
-20.41717328	-0.84615620
-20.40717328	-0.84615620
-20.39717328	-0.84615620
-20.38717328	-0.84615620
-20.37717328	-0.84615620
-20.36717328	-0.84615620
-20.35717328	-0.84615620
-20.34717328	-0.84615620
-20.33717328	-0.84615620
-20.32717328	-0.83718380
-20.31717328	-0.83718380
-20.30717328	-0.84615620
-20.29717328	-0.83718380
-20.28717328	-0.83718380
-20.27717328	-0.83718380
-20.26717328	-0.83718380
-20.25717328	-0.83718380
-20.24717328	-0.83718380
-20.23717328	-0.83718380
-20.22717328	-0.83718380
-20.21717328	-0.83718380
-20.20717328	-0.83718380
-20.19717328	-0.82818080
-20.18717328	-0.83718380
-20.17717328	-0.82818080
-20.16717328	-0.82818080
-20.15717328	-0.82818080
-20.14717328	-0.82818080
-20.13717328	-0.82818080
-20.12717328	-0.82818080
-20.11717328	-0.82818080
-20.10717328	-0.82818080
-20.09717328	-0.82818080
-20.08717328	-0.82818080
-20.07717328	-0.82818080
-20.06717328	-0.82818080
-20.05717328	-0.82818080
-20.04717328	-0.82818080
-20.03717328	-0.81917780
-20.02717328	-0.81917780
-20.01717328	-0.81917780
-20.00717328	-0.81917780
-19.99717328	-0.81917780
-19.98717328	-0.81917780
-19.97717328	-0.81917780
-19.96717328	-0.81017490
-19.95717328	-0.81017490
-19.94717328	-0.81917780
-19.93717328	-0.81017490
-19.92717328	-0.81017490
-19.91717328	-0.81017490
-19.90717328	-0.80117190
-19.89717328	-0.81017490
-19.88717328	-0.80117190
-19.87717328	-0.80117190
-19.86717328	-0.80117190
-19.85717328	-0.80117190
-19.84717328	-0.80117190
-19.83717328	-0.80117190
-19.82717328	-0.79216900
-19.81717328	-0.80117190
-19.80717328	-0.79216900
-19.79717328	-0.79216900
-19.78717328	-0.79216900
-19.77717328	-0.79216900
-19.76717328	-0.79216900
-19.75717328	-0.79216900
-19.74717328	-0.78316600
-19.73717328	-0.79216900
-19.72717328	-0.78316600
-19.71717328	-0.78316600
-19.70717328	-0.78316600
-19.69717328	-0.78316600
-19.68717328	-0.77416300
-19.67717328	-0.78316600
-19.66717328	-0.77416300
-19.65717328	-0.77416300
-19.64717328	-0.78316600
-19.63717328	-0.77416300
-19.62717328	-0.76516010
-19.61717328	-0.76516010
-19.60717328	-0.76516010
-19.59717328	-0.76516010
-19.58717328	-0.76516010
-19.57717328	-0.76516010
-19.56717328	-0.76516010
-19.55717328	-0.75615710
-19.54717328	-0.75615710
-19.53717328	-0.75615710
-19.52717328	-0.75615710
-19.51717328	-0.75615710
-19.50717328	-0.75615710
-19.49717328	-0.75615710
-19.48717328	-0.74715420
-19.47717328	-0.74715420
-19.46717328	-0.74715420
-19.45717328	-0.74715420
-19.44717329	-0.74715420
-19.43717329	-0.73815120
-19.42717329	-0.73815120
-19.41717329	-0.73815120
-19.40717329	-0.73815120
-19.39717329	-0.72914820
-19.38717329	-0.72914820
-19.37717329	-0.72914820
-19.36717329	-0.72914820
-19.35717329	-0.72914820
-19.34717329	-0.72914820
-19.33717329	-0.72014530
-19.32717329	-0.72014530
-19.31717329	-0.72014530
-19.30717329	-0.72014530
-19.29717329	-0.72014530
-19.28717329	-0.72014530
-19.27717329	-0.71114230
-19.26717329	-0.72014530
-19.25717329	-0.72014530
-19.24717329	-0.71114230
-19.23717329	-0.71114230
-19.22717329	-0.70213930
-19.21717329	-0.71114230
-19.20717329	-0.70213930
-19.19717329	-0.69313640
-19.18717329	-0.70213930
-19.17717329	-0.69313640
-19.16717329	-0.69313640
-19.15717329	-0.69313640
-19.14717329	-0.69313640
-19.13717329	-0.69313640
-19.12717329	-0.68413340
-19.11717329	-0.68413340
-19.10717329	-0.68413340
-19.09717329	-0.68413340
-19.08717329	-0.68413340
-19.07717329	-0.68413340
-19.06717329	-0.67513050
-19.05717329	-0.67513050
-19.04717329	-0.67513050
-19.03717329	-0.67513050
-19.02717329	-0.67513050
-19.01717329	-0.66612750
-19.00717329	-0.66612750
-18.99717329	-0.65712450
-18.98717329	-0.65712450
-18.97717329	-0.65712450
-18.96717329	-0.65712450
-18.95717329	-0.65712450
-18.94717329	-0.64812160
-18.93717329	-0.64812160
-18.92717329	-0.64812160
-18.91717329	-0.64812160
-18.90717329	-0.63911860
-18.89717329	-0.64812160
-18.88717329	-0.64812160
-18.87717329	-0.63911860
-18.86717329	-0.63011570
-18.85717329	-0.63011570
-18.84717329	-0.63011570
-18.83717329	-0.62111270
-18.82717329	-0.62111270
-18.81717329	-0.62111270
-18.80717329	-0.62111270
-18.79717329	-0.62111270
-18.78717329	-0.61210970
-18.77717329	-0.61210970
-18.76717329	-0.61210970
-18.75717329	-0.61210970
-18.74717329	-0.61210970
-18.73717329	-0.61210970
-18.72717329	-0.60310680
-18.71717329	-0.60310680
-18.70717329	-0.60310680
-18.69717329	-0.59410380
-18.68717329	-0.59410380
-18.67717329	-0.58510090
-18.66717329	-0.58510090
-18.65717329	-0.58510090
-18.64717329	-0.58510090
-18.63717329	-0.58510090
-18.62717329	-0.57609790
-18.61717329	-0.57609790
-18.60717329	-0.57609790
-18.59717329	-0.57609790
-18.58717329	-0.57609790
-18.57717329	-0.56709490
-18.56717329	-0.56709490
-18.55717329	-0.56709490
-18.54717329	-0.55809200
-18.53717329	-0.55809200
-18.52717329	-0.55809200
-18.51717329	-0.54911950
-18.50717329	-0.54911950
-18.49717329	-0.54911950
-18.48717329	-0.54911950
-18.47717329	-0.54011660
-18.46717329	-0.54011660
-18.45717329	-0.54011660
-18.44717329	-0.54011660
-18.43717329	-0.54011660
-18.42717329	-0.53111360
-18.41717329	-0.53111360
-18.40717329	-0.53111360
-18.39717329	-0.52211060
-18.38717329	-0.52211060
-18.37717329	-0.51310770
-18.36717329	-0.51310770
-18.35717329	-0.50410470
-18.34717329	-0.51310770
-18.33717329	-0.51310770
-18.32717329	-0.50410470
-18.31717329	-0.50410470
-18.30717329	-0.50410470
-18.29717329	-0.49510180
-18.28717329	-0.49510180
-18.27717329	-0.49510180
-18.26717329	-0.49510180
-18.25717329	-0.48609880
-18.24717329	-0.47709590
-18.23717329	-0.47709590
-18.22717329	-0.47709590
-18.21717329	-0.47709590
-18.20717329	-0.47709590
-18.19717329	-0.46809290
-18.18717329	-0.46809290
-18.17717329	-0.46809290
-18.16717329	-0.45908990
-18.15717329	-0.45908990
-18.14717329	-0.45908990
-18.13717329	-0.45908990
-18.12717329	-0.45008700
-18.11717329	-0.45008700
-18.10717329	-0.44108400
-18.09717329	-0.44108400
-18.08717329	-0.44108400
-18.07717329	-0.44108400
-18.06717329	-0.43208100
-18.05717329	-0.43208100
-18.04717329	-0.43208100
-18.03717329	-0.43208100
-18.02717329	-0.42307810
-18.01717329	-0.42307810
-18.00717329	-0.42307810
-17.99717329	-0.41407510
-17.98717329	-0.40507220
-17.97717329	-0.40507220
-17.96717329	-0.40507220
-17.95717329	-0.40507220
-17.94717329	-0.39606920
-17.93717329	-0.39606920
-17.92717329	-0.39606920
-17.91717329	-0.39606920
-17.90717329	-0.39606920
-17.89717329	-0.38706620
-17.88717329	-0.38706620
-17.87717329	-0.38706620
-17.86717329	-0.37806330
-17.85717329	-0.37806330
-17.84717329	-0.36906030
-17.83717329	-0.36906030
-17.82717329	-0.36906030
-17.81717329	-0.36906030
-17.80717330	-0.36005740
-17.79717330	-0.36005740
-17.78717330	-0.36005740
-17.77717330	-0.35105440
-17.76717330	-0.35105440
-17.75717330	-0.34205140
-17.74717330	-0.34205140
-17.73717330	-0.34205140
-17.72717330	-0.33304850
-17.71717330	-0.33304850
-17.70717330	-0.33304850
-17.69717330	-0.33304850
-17.68717330	-0.32404550
-17.67717330	-0.32404550
-17.66717330	-0.32404550
-17.65717330	-0.31504260
-17.64717330	-0.31504260
-17.63717330	-0.31504260
-17.62717330	-0.31504260
-17.61717330	-0.30603960
-17.60717330	-0.29703660
-17.59717330	-0.29703660
-17.58717330	-0.29703660
-17.57717330	-0.29703660
-17.56717330	-0.28803370
-17.55717330	-0.28803370
-17.54717330	-0.28803370
-17.53717330	-0.28803370
-17.52717330	-0.27903070
-17.51717330	-0.27903070
-17.50717330	-0.27002780
-17.49717330	-0.27002780
-17.48717330	-0.27002780
-17.47717330	-0.26105530
-17.46717330	-0.26105530
-17.45717330	-0.26105530
-17.44717330	-0.25205240
-17.43717330	-0.25205240
-17.42717330	-0.24304940
-17.41717330	-0.24304940
-17.40717330	-0.24304940
-17.39717330	-0.23404640
-17.38717330	-0.23404640
-17.37717330	-0.23404640
-17.36717330	-0.22504350
-17.35717330	-0.22504350
-17.34717330	-0.22504350
-17.33717330	-0.21604050
-17.32717330	-0.21604050
-17.31717330	-0.21604050
-17.30717330	-0.20703760
-17.29717330	-0.20703760
-17.28717330	-0.20703760
-17.27717330	-0.19803460
-17.26717330	-0.19803460
-17.25717330	-0.19803460
-17.24717330	-0.18903160
-17.23717330	-0.18903160
-17.22717330	-0.18002870
-17.21717330	-0.18002870
-17.20717330	-0.18002870
-17.19717330	-0.18002870
-17.18717330	-0.17102570
-17.17717330	-0.17102570
-17.16717330	-0.17102570
-17.15717330	-0.16202280
-17.14717330	-0.15301980
-17.13717330	-0.15301980
-17.12717330	-0.15301980
-17.11717330	-0.15301980
-17.10717330	-0.14401680
-17.09717330	-0.14401680
-17.08717330	-0.14401680
-17.07717330	-0.13501390
-17.06717330	-0.13501390
-17.05717330	-0.13501390
-17.04717330	-0.12601090
-17.03717330	-0.12601090
-17.02717330	-0.11700800
-17.01717330	-0.11700800
-17.00717330	-0.11700800
-16.99717330	-0.10800500
-16.98717330	-0.10800500
-16.97717330	-0.10800500
-16.96717330	-0.09900205
-16.95717330	-0.09900205
-16.94717330	-0.09900205
-16.93717330	-0.09900205
-16.92717330	-0.08999909
-16.91717330	-0.08999909
-16.90717330	-0.08099613
-16.89717330	-0.08099613
-16.88717330	-0.08099613
-16.87717330	-0.07199316
-16.86717330	-0.07199316
-16.85717330	-0.06299020
-16.84717330	-0.06299020
-16.83717330	-0.06299020
-16.82717330	-0.05398724
-16.81717330	-0.05398724
-16.80717330	-0.04498428
-16.79717330	-0.04498428
-16.78717330	-0.04498428
-16.77717330	-0.04498428
-16.76717330	-0.03598132
-16.75717330	-0.03598132
-16.74717330	-0.03598132
-16.73717330	-0.02697836
-16.72717330	-0.02697836
-16.71717330	-0.01797540
-16.70717330	-0.01797540
-16.69717330	-0.01797540
-16.68717330	-0.00897244
-16.67717330	-0.00897244
-16.66717330	-0.00897244
-16.65717330	0.00003052
-16.64717330	0.00003052
-16.63717330	0.00003052
-16.62717330	0.00903348
-16.61717330	0.00903348
-16.60717330	0.00903348
-16.59717330	0.01803644
-16.58717330	0.02700888
-16.57717330	0.02700888
-16.56717330	0.02700888
-16.55717330	0.02700888
-16.54717330	0.03598132
-16.53717330	0.03598132
-16.52717330	0.03598132
-16.51717330	0.04498428
-16.50717330	0.04498428
-16.49717330	0.04498428
-16.48717330	0.04498428
-16.47717330	0.05398724
-16.46717330	0.06299020
-16.45717330	0.06299020
-16.44717330	0.06299020
-16.43717330	0.07199316
-16.42717330	0.07199316
-16.41717330	0.07199316
-16.40717330	0.08099613
-16.39717330	0.08099613
-16.38717330	0.08999909
-16.37717330	0.08999909
-16.36717330	0.08999909
-16.35717330	0.09900205
-16.34717330	0.09900205
-16.33717330	0.09900205
-16.32717330	0.09900205
-16.31717330	0.10800500
-16.30717330	0.10800500
-16.29717330	0.10800500
-16.28717330	0.11700800
-16.27717330	0.11700800
-16.26717330	0.11700800
-16.25717330	0.12601090
-16.24717330	0.12601090
-16.23717330	0.13501390
-16.22717330	0.13501390
-16.21717330	0.13501390
-16.20717330	0.14401680
-16.19717330	0.14401680
-16.18717330	0.14401680
-16.17717330	0.15301980
-16.16717330	0.15301980
-16.15717331	0.15301980
-16.14717331	0.16202280
-16.13717331	0.16202280
-16.12717331	0.17102570
-16.11717331	0.17102570
-16.10717331	0.17102570
-16.09717331	0.17102570
-16.08717331	0.18002870
-16.07717331	0.18002870
-16.06717331	0.18002870
-16.05717331	0.18903160
-16.04717331	0.18903160
-16.03717331	0.19803460
-16.02717331	0.19803460
-16.01717331	0.20703760
-16.00717331	0.20703760
-15.99717331	0.20703760
-15.98717331	0.20703760
-15.97717331	0.21604050
-15.96717331	0.21604050
-15.95717331	0.21604050
-15.94717331	0.22504350
-15.93717331	0.22504350
-15.92717331	0.23404640
-15.91717331	0.23404640
-15.90717331	0.24304940
-15.89717331	0.24304940
-15.88717331	0.24304940
-15.87717331	0.24304940
-15.86717331	0.25205240
-15.85717331	0.25205240
-15.84717331	0.25205240
-15.83717331	0.25205240
-15.82717331	0.26105530
-15.81717331	0.26105530
-15.80717331	0.27005830
-15.79717331	0.27005830
-15.78717331	0.27906130
-15.77717331	0.27906130
-15.76717331	0.27906130
-15.75717331	0.27906130
-15.74717331	0.27906130
-15.73717331	0.28806420
-15.72717331	0.28806420
-15.71717331	0.28806420
-15.70717331	0.29706720
-15.69717331	0.29706720
-15.68717331	0.29706720
-15.67717331	0.30607010
-15.66717331	0.30607010
-15.65717331	0.31507310
-15.64717331	0.31507310
-15.63717331	0.31507310
-15.62717331	0.31507310
-15.61717331	0.32404550
-15.60717331	0.32404550
-15.59717331	0.32404550
-15.58717331	0.33304850
-15.57717331	0.33304850
-15.56717331	0.33304850
-15.55717331	0.34205140
-15.54717331	0.34205140
-15.53717331	0.35105440
-15.52717331	0.35105440
-15.51717331	0.35105440
-15.50717331	0.35105440
-15.49717331	0.36005740
-15.48717331	0.36005740
-15.47717331	0.36005740
-15.46717331	0.36005740
-15.45717331	0.36906030
-15.44717331	0.36906030
-15.43717331	0.37806330
-15.42717331	0.37806330
-15.41717331	0.38706620
-15.40717331	0.38706620
-15.39717331	0.38706620
-15.38717331	0.38706620
-15.37717331	0.39606920
-15.36717331	0.39606920
-15.35717331	0.39606920
-15.34717331	0.40507220
-15.33717331	0.39606920
-15.32717331	0.40507220
-15.31717331	0.41407510
-15.30717331	0.41407510
-15.29717331	0.41407510
-15.28717331	0.42307810
-15.27717331	0.42307810
-15.26717331	0.42307810
-15.25717331	0.42307810
-15.24717331	0.43208100
-15.23717331	0.43208100
-15.22717331	0.43208100
-15.21717331	0.44108400
-15.20717331	0.44108400
-15.19717331	0.44108400
-15.18717331	0.44108400
-15.17717331	0.45008700
-15.16717331	0.45008700
-15.15717331	0.45908990
-15.14717331	0.45908990
-15.13717331	0.45908990
-15.12717331	0.45908990
-15.11717331	0.45908990
-15.10717331	0.46809290
-15.09717331	0.46809290
-15.08717331	0.47709590
-15.07717331	0.46809290
-15.06717331	0.47709590
-15.05717331	0.47709590
-15.04717331	0.47709590
-15.03717331	0.48609880
-15.02717331	0.48609880
-15.01717331	0.48609880
-15.00717331	0.49510180
-14.99717331	0.49510180
-14.98717331	0.49510180
-14.97717331	0.49510180
-14.96717331	0.50410470
-14.95717331	0.50410470
-14.94717331	0.50410470
-14.93717331	0.51310770
-14.92717331	0.51310770
-14.91717331	0.51310770
-14.90717331	0.52211060
