-23.45764620	-0.61210970
-23.44764620	-0.61210970
-23.43764620	-0.61210970
-23.42764620	-0.60310680
-23.41764620	-0.60310680
-23.40764620	-0.60310680
-23.39764620	-0.60310680
-23.38764620	-0.60310680
-23.37764620	-0.60310680
-23.36764620	-0.60310680
-23.35764620	-0.60310680
-23.34764620	-0.60310680
-23.33764620	-0.59410380
-23.32764620	-0.60310680
-23.31764620	-0.59410380
-23.30764620	-0.59410380
-23.29764620	-0.59410380
-23.28764620	-0.59410380
-23.27764620	-0.58510090
-23.26764620	-0.59410380
-23.25764620	-0.58510090
-23.24764620	-0.58510090
-23.23764620	-0.58510090
-23.22764620	-0.58510090
-23.21764620	-0.58510090
-23.20764620	-0.58510090
-23.19764620	-0.58510090
-23.18764620	-0.58510090
-23.17764620	-0.58510090
-23.16764620	-0.57609790
-23.15764620	-0.57609790
-23.14764620	-0.57609790
-23.13764620	-0.57609790
-23.12764620	-0.57609790
-23.11764620	-0.57609790
-23.10764620	-0.57609790
-23.09764620	-0.57609790
-23.08764620	-0.57609790
-23.07764620	-0.57609790
-23.06764620	-0.56709490
-23.05764620	-0.56709490
-23.04764620	-0.56709490
-23.03764620	-0.56709490
-23.02764620	-0.56709490
-23.01764620	-0.56709490
-23.00764620	-0.56709490
-22.99764620	-0.55809200
-22.98764620	-0.55809200
-22.97764620	-0.54911950
-22.96764620	-0.55809200
-22.95764620	-0.55809200
-22.94764620	-0.54911950
-22.93764620	-0.54911950
-22.92764620	-0.54911950
-22.91764620	-0.54911950
-22.90764620	-0.54911950
-22.89764620	-0.54011660
-22.88764620	-0.54911950
-22.87764620	-0.54911950
-22.86764620	-0.54011660
-22.85764620	-0.54011660
-22.84764620	-0.54011660
-22.83764620	-0.54011660
-22.82764620	-0.53111360
-22.81764620	-0.54011660
-22.80764620	-0.54011660
-22.79764620	-0.53111360
-22.78764620	-0.53111360
-22.77764620	-0.53111360
-22.76764620	-0.53111360
-22.75764620	-0.53111360
-22.74764620	-0.53111360
-22.73764620	-0.52211060
-22.72764620	-0.52211060
-22.71764620	-0.52211060
-22.70764620	-0.51310770
-22.69764620	-0.52211060
-22.68764620	-0.52211060
-22.67764620	-0.51310770
-22.66764620	-0.51310770
-22.65764620	-0.51310770
-22.64764620	-0.51310770
-22.63764620	-0.51310770
-22.62764620	-0.50410470
-22.61764620	-0.50410470
-22.60764620	-0.50410470
-22.59764620	-0.50410470
-22.58764620	-0.50410470
-22.57764620	-0.50410470
-22.56764620	-0.50410470
-22.55764620	-0.50410470
-22.54764620	-0.49510180
-22.53764620	-0.49510180
-22.52764620	-0.49510180
-22.51764620	-0.49510180
-22.50764620	-0.49510180
-22.49764620	-0.48609880
-22.48764620	-0.48609880
-22.47764620	-0.48609880
-22.46764620	-0.48609880
-22.45764620	-0.48609880
-22.44764620	-0.47709590
-22.43764620	-0.47709590
-22.42764620	-0.47709590
-22.41764620	-0.47709590
-22.40764620	-0.47709590
-22.39764620	-0.47709590
-22.38764620	-0.46809290
-22.37764620	-0.46809290
-22.36764620	-0.46809290
-22.35764620	-0.46809290
-22.34764620	-0.46809290
-22.33764620	-0.46809290
-22.32764620	-0.46809290
-22.31764620	-0.46809290
-22.30764620	-0.45908990
-22.29764620	-0.45908990
-22.28764621	-0.45908990
-22.27764621	-0.45908990
-22.26764621	-0.45008700
-22.25764621	-0.45008700
-22.24764621	-0.45008700
-22.23764621	-0.45008700
-22.22764621	-0.45008700
-22.21764621	-0.44108400
-22.20764621	-0.44108400
-22.19764621	-0.44108400
-22.18764621	-0.44108400
-22.17764621	-0.44108400
-22.16764621	-0.44108400
-22.15764621	-0.43208100
-22.14764621	-0.43208100
-22.13764621	-0.43208100
-22.12764621	-0.43208100
-22.11764621	-0.43208100
-22.10764621	-0.43208100
-22.09764621	-0.42307810
-22.08764621	-0.43208100
-22.07764621	-0.42307810
-22.06764621	-0.42307810
-22.05764621	-0.42307810
-22.04764621	-0.42307810
-22.03764621	-0.41407510
-22.02764621	-0.41407510
-22.01764621	-0.40507220
-22.00764621	-0.40507220
-21.99764621	-0.40507220
-21.98764621	-0.40507220
-21.97764621	-0.40507220
-21.96764621	-0.40507220
-21.95764621	-0.40507220
-21.94764621	-0.40507220
-21.93764621	-0.39606920
-21.92764621	-0.39606920
-21.91764621	-0.39606920
-21.90764621	-0.39606920
-21.89764621	-0.39606920
-21.88764621	-0.39606920
-21.87764621	-0.39606920
-21.86764621	-0.38706620
-21.85764621	-0.38706620
-21.84764621	-0.38706620
-21.83764621	-0.37806330
-21.82764621	-0.37806330
-21.81764621	-0.36906030
-21.80764621	-0.36906030
-21.79764621	-0.37806330
-21.78764621	-0.36906030
-21.77764621	-0.36906030
-21.76764621	-0.36906030
-21.75764621	-0.36906030
-21.74764621	-0.36005740
-21.73764621	-0.36005740
-21.72764621	-0.36005740
-21.71764621	-0.36005740
-21.70764621	-0.36005740
-21.69764621	-0.36005740
-21.68764621	-0.36005740
-21.67764621	-0.35105440
-21.66764621	-0.35105440
-21.65764621	-0.35105440
-21.64764621	-0.35105440
-21.63764621	-0.34205140
-21.62764621	-0.34205140
-21.61764621	-0.33304850
-21.60764621	-0.33304850
-21.59764621	-0.33304850
-21.58764621	-0.33304850
-21.57764621	-0.33304850
-21.56764621	-0.33304850
-21.55764621	-0.33304850
-21.54764621	-0.32404550
-21.53764621	-0.32404550
-21.52764621	-0.32404550
-21.51764621	-0.32404550
-21.50764621	-0.32404550
-21.49764621	-0.32404550
-21.48764621	-0.31504260
-21.47764621	-0.31504260
-21.46764621	-0.31504260
-21.45764621	-0.31504260
-21.44764621	-0.30603960
-21.43764621	-0.30603960
-21.42764621	-0.30603960
-21.41764621	-0.29703660
-21.40764621	-0.29703660
-21.39764621	-0.29703660
-21.38764621	-0.29703660
-21.37764621	-0.29703660
-21.36764621	-0.29703660
-21.35764621	-0.28803370
-21.34764621	-0.28803370
-21.33764621	-0.28803370
-21.32764621	-0.28803370
-21.31764621	-0.28803370
-21.30764621	-0.27903070
-21.29764621	-0.28803370
-21.28764621	-0.27903070
-21.27764621	-0.27903070
-21.26764621	-0.27002780
-21.25764621	-0.27002780
-21.24764621	-0.27002780
-21.23764621	-0.27002780
-21.22764621	-0.26105530
-21.21764621	-0.26105530
-21.20764621	-0.26105530
-21.19764621	-0.26105530
-21.18764621	-0.25205240
-21.17764621	-0.25205240
-21.16764621	-0.25205240
-21.15764621	-0.25205240
-21.14764621	-0.25205240
-21.13764621	-0.25205240
-21.12764621	-0.24304940
-21.11764621	-0.24304940
-21.10764621	-0.24304940
-21.09764621	-0.24304940
-21.08764621	-0.23404640
-21.07764621	-0.23404640
-21.06764621	-0.22504350
-21.05764621	-0.23404640
-21.04764621	-0.23404640
-21.03764621	-0.22504350
-21.02764621	-0.22504350
-21.01764621	-0.21604050
-21.00764621	-0.22504350
-20.99764621	-0.21604050
-20.98764621	-0.21604050
-20.97764621	-0.21604050
-20.96764621	-0.21604050
-20.95764621	-0.20703760
-20.94764621	-0.20703760
-20.93764621	-0.20703760
-20.92764621	-0.20703760
-20.91764621	-0.20703760
-20.90764621	-0.19803460
-20.89764621	-0.18903160
-20.88764621	-0.19803460
-20.87764621	-0.18903160
-20.86764621	-0.18903160
-20.85764621	-0.18903160
-20.84764621	-0.18903160
-20.83764621	-0.18903160
-20.82764621	-0.18002870
-20.81764621	-0.18002870
-20.80764621	-0.18002870
-20.79764621	-0.18002870
-20.78764621	-0.17102570
-20.77764621	-0.17102570
-20.76764621	-0.17102570
-20.75764621	-0.17102570
-20.74764621	-0.16202280
-20.73764621	-0.16202280
-20.72764621	-0.16202280
-20.71764621	-0.15301980
-20.70764621	-0.15301980
-20.69764621	-0.15301980
-20.68764621	-0.15301980
-20.67764621	-0.15301980
-20.66764621	-0.14401680
-20.65764621	-0.14401680
-20.64764622	-0.14401680
-20.63764622	-0.14401680
-20.62764622	-0.14401680
-20.61764622	-0.14401680
-20.60764622	-0.14401680
-20.59764622	-0.13501390
-20.58764622	-0.13501390
-20.57764622	-0.13501390
-20.56764622	-0.12601090
-20.55764622	-0.12601090
-20.54764622	-0.11700800
-20.53764622	-0.11700800
-20.52764622	-0.11700800
-20.51764622	-0.11700800
-20.50764622	-0.11700800
-20.49764622	-0.10800500
-20.48764622	-0.11700800
-20.47764622	-0.10800500
-20.46764622	-0.10800500
-20.45764622	-0.10800500
-20.44764622	-0.10800500
-20.43764622	-0.09900205
-20.42764622	-0.09900205
-20.41764622	-0.09900205
-20.40764622	-0.09900205
-20.39764622	-0.08999909
-20.38764622	-0.08999909
-20.37764622	-0.08099613
-20.36764622	-0.08999909
-20.35764622	-0.08099613
-20.34764622	-0.08099613
-20.33764622	-0.08099613
-20.32764622	-0.08099613
-20.31764622	-0.07199316
-20.30764622	-0.07199316
-20.29764622	-0.07199316
-20.28764622	-0.07199316
-20.27764622	-0.06299020
-20.26764622	-0.07199316
-20.25764622	-0.06299020
-20.24764622	-0.06299020
-20.23764622	-0.06299020
-20.22764622	-0.05398724
-20.21764622	-0.05398724
-20.20764622	-0.04498428
-20.19764622	-0.04498428
-20.18764622	-0.04498428
-20.17764622	-0.04498428
-20.16764622	-0.03598132
-20.15764622	-0.03598132
-20.14764622	-0.03598132
-20.13764622	-0.03598132
-20.12764622	-0.03598132
-20.11764622	-0.03598132
-20.10764622	-0.02697836
-20.09764622	-0.02697836
-20.08764622	-0.02697836
-20.07764622	-0.02697836
-20.06764622	-0.02697836
-20.05764622	-0.01797540
-20.04764622	-0.01797540
-20.03764622	-0.00897244
-20.02764622	-0.00897244
-20.01764622	-0.00897244
-20.00764622	-0.00897244
-19.99764622	-0.00897244
-19.98764622	0.00003052
-19.97764622	-0.00897244
-19.96764622	0.00003052
-19.95764622	0.00003052
-19.94764622	0.00003052
-19.93764622	0.00903348
-19.92764622	0.00903348
-19.91764622	0.00903348
-19.90764622	0.00903348
-19.89764622	0.00903348
-19.88764622	0.00903348
-19.87764622	0.01803644
-19.86764622	0.01803644
-19.85764622	0.02700888
-19.84764622	0.02700888
-19.83764622	0.02700888
-19.82764622	0.02700888
-19.81764622	0.02700888
-19.80764622	0.03598132
-19.79764622	0.03598132
-19.78764622	0.03598132
-19.77764622	0.03598132
-19.76764622	0.03598132
-19.75764622	0.04498428
-19.74764622	0.04498428
-19.73764622	0.05398724
-19.72764622	0.04498428
-19.71764622	0.05398724
-19.70764622	0.06299020
-19.69764622	0.06299020
-19.68764622	0.06299020
-19.67764622	0.06299020
-19.66764622	0.07199316
-19.65764622	0.06299020
-19.64764622	0.07199316
-19.63764622	0.07199316
-19.62764622	0.07199316
-19.61764622	0.07199316
-19.60764622	0.07199316
-19.59764622	0.08099613
-19.58764622	0.08099613
-19.57764622	0.08099613
-19.56764622	0.08999909
-19.55764622	0.08999909
-19.54764622	0.08999909
-19.53764622	0.09900205
-19.52764622	0.09900205
-19.51764622	0.09900205
-19.50764622	0.09900205
-19.49764622	0.09900205
-19.48764622	0.09900205
-19.47764622	0.10800500
-19.46764622	0.10800500
-19.45764622	0.10800500
-19.44764622	0.10800500
-19.43764622	0.10800500
-19.42764622	0.11700800
-19.41764622	0.11700800
-19.40764622	0.11700800
-19.39764622	0.12601090
-19.38764622	0.12601090
-19.37764622	0.12601090
-19.36764622	0.12601090
-19.35764622	0.13501390
-19.34764622	0.13501390
-19.33764622	0.13501390
-19.32764622	0.13501390
-19.31764622	0.14401680
-19.30764622	0.14401680
-19.29764622	0.14401680
-19.28764622	0.14401680
-19.27764622	0.14401680
-19.26764622	0.15301980
-19.25764622	0.15301980
-19.24764622	0.15301980
-19.23764622	0.15301980
-19.22764622	0.15301980
-19.21764622	0.16202280
-19.20764622	0.17102570
-19.19764622	0.17102570
-19.18764622	0.17102570
-19.17764622	0.17102570
-19.16764622	0.17102570
-19.15764622	0.17102570
-19.14764622	0.18002870
-19.13764622	0.17102570
-19.12764622	0.18002870
-19.11764622	0.18002870
-19.10764622	0.18002870
-19.09764622	0.18002870
-19.08764622	0.18002870
-19.07764622	0.18903160
-19.06764622	0.18903160
-19.05764622	0.18903160
-19.04764622	0.19803460
-19.03764622	0.19803460
-19.02764622	0.20703760
-19.01764622	0.19803460
-19.00764622	0.20703760
-18.99764623	0.20703760
-18.98764623	0.20703760
-18.97764623	0.20703760
-18.96764623	0.20703760
-18.95764623	0.21604050
-18.94764623	0.21604050
-18.93764623	0.21604050
-18.92764623	0.21604050
-18.91764623	0.22504350
-18.90764623	0.21604050
-18.89764623	0.22504350
-18.88764623	0.22504350
-18.87764623	0.22504350
-18.86764623	0.23404640
-18.85764623	0.23404640
-18.84764623	0.23404640
-18.83764623	0.24304940
-18.82764623	0.24304940
-18.81764623	0.24304940
-18.80764623	0.24304940
-18.79764623	0.25205240
-18.78764623	0.25205240
-18.77764623	0.25205240
-18.76764623	0.25205240
-18.75764623	0.25205240
-18.74764623	0.26105530
-18.73764623	0.25205240
-18.72764623	0.25205240
-18.71764623	0.26105530
-18.70764623	0.26105530
-18.69764623	0.26105530
-18.68764623	0.26105530
-18.67764623	0.27005830
-18.66764623	0.27906130
-18.65764623	0.27906130
-18.64764623	0.27906130
-18.63764623	0.27906130
-18.62764623	0.28806420
-18.61764623	0.27906130
-18.60764623	0.28806420
-18.59764623	0.28806420
-18.58764623	0.28806420
-18.57764623	0.28806420
-18.56764623	0.28806420
-18.55764623	0.28806420
-18.54764623	0.29706720
-18.53764623	0.29706720
-18.52764623	0.29706720
-18.51764623	0.29706720
-18.50764623	0.29706720
-18.49764623	0.30607010
-18.48764623	0.30607010
-18.47764623	0.31507310
-18.46764623	0.30607010
-18.45764623	0.31507310
-18.44764623	0.31507310
-18.43764623	0.31507310
-18.42764623	0.32404550
-18.41764623	0.31507310
-18.40764623	0.32404550
-18.39764623	0.32404550
-18.38764623	0.32404550
-18.37764623	0.32404550
-18.36764623	0.32404550
-18.35764623	0.32404550
-18.34764623	0.33304850
-18.33764623	0.33304850
-18.32764623	0.33304850
-18.31764623	0.34205140
-18.30764623	0.34205140
-18.29764623	0.34205140
-18.28764623	0.34205140
-18.27764623	0.35105440
-18.26764623	0.35105440
-18.25764623	0.35105440
-18.24764623	0.35105440
-18.23764623	0.35105440
-18.22764623	0.35105440
-18.21764623	0.36005740
-18.20764623	0.36005740
-18.19764623	0.36005740
-18.18764623	0.36005740
-18.17764623	0.36005740
-18.16764623	0.36005740
-18.15764623	0.36906030
-18.14764623	0.36906030
-18.13764623	0.36906030
-18.12764623	0.36906030
-18.11764623	0.36906030
-18.10764623	0.37806330
-18.09764623	0.37806330
-18.08764623	0.37806330
-18.07764623	0.38706620
-18.06764623	0.38706620
-18.05764623	0.38706620
-18.04764623	0.38706620
-18.03764623	0.38706620
-18.02764623	0.39606920
-18.01764623	0.39606920
-18.00764623	0.39606920
-17.99764623	0.39606920
-17.98764623	0.39606920
-17.97764623	0.39606920
-17.96764623	0.39606920
-17.95764623	0.39606920
-17.94764623	0.40507220
-17.93764623	0.40507220
-17.92764623	0.40507220
-17.91764623	0.41407510
-17.90764623	0.41407510
-17.89764623	0.41407510
-17.88764623	0.41407510
-17.87764623	0.42307810
-17.86764623	0.42307810
-17.85764623	0.42307810
-17.84764623	0.42307810
-17.83764623	0.42307810
-17.82764623	0.42307810
-17.81764623	0.42307810
-17.80764623	0.42307810
-17.79764623	0.43208100
-17.78764623	0.43208100
-17.77764623	0.43208100
-17.76764623	0.43208100
-17.75764623	0.44108400
-17.74764623	0.43208100
-17.73764623	0.43208100
-17.72764623	0.44108400
-17.71764623	0.44108400
-17.70764623	0.44108400
-17.69764623	0.45008700
-17.68764623	0.44108400
-17.67764623	0.45008700
-17.66764623	0.45008700
-17.65764623	0.45008700
-17.64764623	0.45008700
-17.63764623	0.45908990
-17.62764623	0.45908990
-17.61764623	0.45908990
-17.60764623	0.45908990
-17.59764623	0.45908990
-17.58764623	0.45908990
-17.57764623	0.46809290
-17.56764623	0.45908990
-17.55764623	0.46809290
-17.54764623	0.46809290
-17.53764623	0.46809290
-17.52764623	0.46809290
-17.51764623	0.46809290
-17.50764623	0.46809290
-17.49764623	0.47709590
-17.48764623	0.47709590
-17.47764623	0.47709590
-17.46764623	0.47709590
-17.45764623	0.48609880
-17.44764623	0.48609880
-17.43764623	0.48609880
-17.42764623	0.49510180
-17.41764623	0.49510180
-17.40764623	0.49510180
-17.39764623	0.49510180
-17.38764623	0.49510180
-17.37764623	0.49510180
-17.36764623	0.49510180
-17.35764624	0.49510180
-17.34764624	0.50410470
-17.33764624	0.50410470
-17.32764624	0.49510180
-17.31764624	0.50410470
-17.30764624	0.50410470
-17.29764624	0.50410470
-17.28764624	0.50410470
-17.27764624	0.50410470
-17.26764624	0.50410470
-17.25764624	0.51310770
-17.24764624	0.51310770
-17.23764624	0.51310770
-17.22764624	0.52211060
-17.21764624	0.51310770
-17.20764624	0.51310770
-17.19764624	0.52211060
-17.18764624	0.52211060
-17.17764624	0.52211060
-17.16764624	0.53111360
-17.15764624	0.53111360
-17.14764624	0.53111360
-17.13764624	0.53111360
-17.12764624	0.53111360
-17.11764624	0.53111360
-17.10764624	0.54011660
-17.09764624	0.53111360
-17.08764624	0.53111360
-17.07764624	0.54011660
-17.06764624	0.54011660
-17.05764624	0.54011660
-17.04764624	0.54011660
-17.03764624	0.54011660
-17.02764624	0.54011660
-17.01764624	0.54011660
-17.00764624	0.54011660
-16.99764624	0.54911950
-16.98764624	0.54911950
-16.97764624	0.54911950
-16.96764624	0.54011660
-16.95764624	0.54911950
-16.94764624	0.55812250
-16.93764624	0.54911950
-16.92764624	0.55812250
-16.91764624	0.55812250
-16.90764624	0.55812250
-16.89764624	0.55812250
-16.88764624	0.55812250
-16.87764624	0.55812250
-16.86764624	0.56712540
-16.85764624	0.55812250
-16.84764624	0.56712540
-16.83764624	0.56712540
-16.82764624	0.56712540
-16.81764624	0.56712540
-16.80764624	0.56712540
-16.79764624	0.56712540
-16.78764624	0.57612840
-16.77764624	0.57612840
-16.76764624	0.57612840
-16.75764624	0.57612840
-16.74764624	0.57612840
-16.73764624	0.57612840
-16.72764624	0.57612840
-16.71764624	0.57612840
-16.70764624	0.57612840
-16.69764624	0.57612840
-16.68764624	0.57612840
-16.67764624	0.57612840
-16.66764624	0.58513140
-16.65764624	0.58513140
-16.64764624	0.58513140
-16.63764624	0.58513140
-16.62764624	0.58513140
-16.61764624	0.59413430
-16.60764624	0.58513140
-16.59764624	0.59413430
-16.58764624	0.59413430
-16.57764624	0.59413430
-16.56764624	0.58513140
-16.55764624	0.59413430
-16.54764624	0.59413430
-16.53764624	0.59413430
-16.52764624	0.60313730
-16.51764624	0.60313730
-16.50764624	0.60313730
-16.49764624	0.60313730
-16.48764624	0.60313730
-16.47764624	0.60313730
-16.46764624	0.60313730
-16.45764624	0.60313730
-16.44764624	0.60313730
-16.43764624	0.60313730
-16.42764624	0.60313730
-16.41764624	0.61210970
-16.40764624	0.61210970
-16.39764624	0.61210970
-16.38764624	0.61210970
-16.37764624	0.61210970
-16.36764624	0.61210970
-16.35764624	0.61210970
-16.34764624	0.61210970
-16.33764624	0.61210970
-16.32764624	0.61210970
-16.31764624	0.61210970
-16.30764624	0.61210970
-16.29764624	0.62111270
-16.28764624	0.62111270
-16.27764624	0.62111270
-16.26764624	0.62111270
-16.25764624	0.62111270
-16.24764624	0.62111270
-16.23764624	0.62111270
-16.22764624	0.63011570
-16.21764624	0.62111270
-16.20764624	0.62111270
-16.19764624	0.63011570
-16.18764624	0.63011570
-16.17764624	0.63011570
-16.16764624	0.63011570
-16.15764624	0.63011570
-16.14764624	0.63911860
-16.13764624	0.63011570
-16.12764624	0.63011570
-16.11764624	0.63911860
-16.10764624	0.63911860
-16.09764624	0.63911860
-16.08764624	0.63911860
-16.07764624	0.63911860
-16.06764624	0.63911860
-16.05764624	0.63911860
-16.04764624	0.63911860
-16.03764624	0.63911860
-16.02764624	0.63911860
-16.01764624	0.63911860
-16.00764624	0.63911860
-15.99764624	0.64812160
-15.98764624	0.64812160
-15.97764624	0.64812160
-15.96764624	0.64812160
-15.95764624	0.64812160
-15.94764624	0.64812160
-15.93764624	0.64812160
-15.92764624	0.64812160
-15.91764624	0.64812160
-15.90764624	0.64812160
-15.89764624	0.64812160
-15.88764624	0.64812160
-15.87764624	0.64812160
-15.86764624	0.64812160
-15.85764624	0.64812160
-15.84764624	0.64812160
-15.83764624	0.65712450
-15.82764624	0.64812160
-15.81764624	0.64812160
-15.80764624	0.64812160
-15.79764624	0.65712450
-15.78764624	0.65712450
-15.77764624	0.65712450
-15.76764624	0.65712450
-15.75764624	0.65712450
-15.74764624	0.65712450
-15.73764624	0.65712450
-15.72764624	0.65712450
-15.71764624	0.65712450
-15.70764625	0.65712450
-15.69764625	0.65712450
-15.68764625	0.65712450
-15.67764625	0.65712450
-15.66764625	0.66612750
-15.65764625	0.65712450
-15.64764625	0.65712450
-15.63764625	0.66612750
-15.62764625	0.65712450
-15.61764625	0.66612750
-15.60764625	0.66612750
-15.59764625	0.66612750
-15.58764625	0.66612750
-15.57764625	0.66612750
-15.56764625	0.66612750
-15.55764625	0.66612750
-15.54764625	0.66612750
-15.53764625	0.66612750
-15.52764625	0.66612750
-15.51764625	0.67513050
-15.50764625	0.66612750
-15.49764625	0.66612750
-15.48764625	0.67513050
-15.47764625	0.67513050
-15.46764625	0.67513050
-15.45764625	0.66612750
-15.44764625	0.67513050
-15.43764625	0.67513050
-15.42764625	0.67513050
-15.41764625	0.67513050
-15.40764625	0.67513050
-15.39764625	0.67513050
-15.38764625	0.67513050
-15.37764625	0.67513050
-15.36764625	0.67513050
-15.35764625	0.67513050
-15.34764625	0.67513050
-15.33764625	0.67513050
-15.32764625	0.67513050
-15.31764625	0.67513050
-15.30764625	0.67513050
-15.29764625	0.67513050
-15.28764625	0.67513050
-15.27764625	0.67513050
-15.26764625	0.67513050
-15.25764625	0.67513050
-15.24764625	0.67513050
-15.23764625	0.67513050
-15.22764625	0.67513050
-15.21764625	0.67513050
-15.20764625	0.67513050
-15.19764625	0.67513050
-15.18764625	0.67513050
-15.17764625	0.67513050
-15.16764625	0.67513050
-15.15764625	0.67513050
-15.14764625	0.67513050
-15.13764625	0.67513050
-15.12764625	0.67513050
-15.11764625	0.67513050
-15.10764625	0.67513050
-15.09764625	0.67513050
-15.08764625	0.67513050
-15.07764625	0.67513050
-15.06764625	0.67513050
-15.05764625	0.67513050
-15.04764625	0.67513050
-15.03764625	0.68413340
-15.02764625	0.67513050
-15.01764625	0.67513050
-15.00764625	0.67513050
-14.99764625	0.67513050
-14.98764625	0.67513050
-14.97764625	0.67513050
-14.96764625	0.67513050
-14.95764625	0.67513050
-14.94764625	0.67513050
-14.93764625	0.67513050
-14.92764625	0.67513050
-14.91764625	0.67513050
-14.90764625	0.67513050
-14.89764625	0.67513050
-14.88764625	0.67513050
-14.87764625	0.67513050
-14.86764625	0.67513050
-14.85764625	0.67513050
-14.84764625	0.67513050
-14.83764625	0.67513050
-14.82764625	0.67513050
-14.81764625	0.67513050
-14.80764625	0.67513050
-14.79764625	0.67513050
-14.78764625	0.67513050
-14.77764625	0.67513050
-14.76764625	0.67513050
-14.75764625	0.67513050
-14.74764625	0.67513050
-14.73764625	0.67513050
-14.72764625	0.67513050
-14.71764625	0.67513050
-14.70764625	0.67513050
-14.69764625	0.67513050
-14.68764625	0.67513050
-14.67764625	0.67513050
-14.66764625	0.67513050
-14.65764625	0.67513050
