-23.71543896	0.01861629
-23.70543896	0.01861629
-23.69543896	0.01861629
-23.68543896	0.01861629
-23.67543896	0.01861629
-23.66543896	0.01861629
-23.65543896	0.01861629
-23.64543896	0.01861629
-23.63543896	0.01861629
-23.62543896	0.01861629
-23.61543896	0.01861629
-23.60543896	0.01861629
-23.59543896	0.01861629
-23.58543896	0.01861629
-23.57543896	0.01861629
-23.56543896	0.01861629
-23.55543896	0.01861629
-23.54543896	0.01861629
-23.53543896	0.01861629
-23.52543896	0.01861629
-23.51543896	0.01861629
-23.50543896	0.01861629
-23.49543896	0.01861629
-23.48543896	0.01861629
-23.47543896	0.01861629
-23.46543896	0.01861629
-23.45543896	0.01861629
-23.44543896	0.01861629
-23.43543896	0.01861629
-23.42543896	0.01861629
-23.41543896	0.01861629
-23.40543896	0.01861629
-23.39543896	0.01861629
-23.38543896	0.01861629
-23.37543896	0.01861629
-23.36543896	0.01861629
-23.35543896	0.01861629
-23.34543896	0.01861629
-23.33543896	0.01861629
-23.32543896	0.01861629
-23.31543896	0.01861629
-23.30543896	0.01861629
-23.29543896	0.01861629
-23.28543896	0.01861629
-23.27543896	0.01861629
-23.26543896	0.01861629
-23.25543896	0.01861629
-23.24543896	0.01861629
-23.23543896	0.01861629
-23.22543896	0.01861629
-23.21543896	0.01861629
-23.20543896	0.01861629
-23.19543896	0.01861629
-23.18543896	0.01861629
-23.17543896	0.01861629
-23.16543896	0.01861629
-23.15543896	0.01861629
-23.14543896	0.01861629
-23.13543896	0.01861629
-23.12543896	0.01861629
-23.11543896	0.01861629
-23.10543896	0.01861629
-23.09543896	0.01861629
-23.08543896	0.01861629
-23.07543896	0.01861629
-23.06543896	0.01861629
-23.05543896	0.01861629
-23.04543896	0.01861629
-23.03543896	0.01861629
-23.02543896	0.01861629
-23.01543896	0.01861629
-23.00543896	0.01861629
-22.99543896	0.01861629
-22.98543896	0.01861629
-22.97543896	0.01861629
-22.96543896	0.01861629
-22.95543896	0.01861629
-22.94543896	0.01861629
-22.93543896	0.01861629
-22.92543896	0.01861629
-22.91543896	0.01861629
-22.90543896	0.01861629
-22.89543896	0.01861629
-22.88543896	0.01861629
-22.87543896	0.01861629
-22.86543896	0.01861629
-22.85543896	0.01861629
-22.84543896	0.01861629
-22.83543896	0.01861629
-22.82543896	0.01861629
-22.81543896	0.01861629
-22.80543896	0.01861629
-22.79543896	0.01861629
-22.78543896	0.01861629
-22.77543896	0.01861629
-22.76543896	0.01861629
-22.75543896	0.01861629
-22.74543896	0.01861629
-22.73543896	0.01861629
-22.72543896	0.01861629
-22.71543896	0.01861629
-22.70543896	0.01861629
-22.69543896	0.01861629
-22.68543896	0.01861629
-22.67543896	0.01861629
-22.66543896	0.01861629
-22.65543896	0.01861629
-22.64543896	0.01861629
-22.63543896	0.01861629
-22.62543897	0.01861629
-22.61543897	0.01861629
-22.60543897	0.01861629
-22.59543897	0.01861629
-22.58543897	0.01861629
-22.57543897	0.01861629
-22.56543897	0.01861629
-22.55543897	0.01861629
-22.54543897	0.01861629
-22.53543897	0.01861629
-22.52543897	0.01861629
-22.51543897	0.01861629
-22.50543897	0.01861629
-22.49543897	0.01861629
-22.48543897	0.01861629
-22.47543897	0.01861629
-22.46543897	0.01861629
-22.45543897	0.01861629
-22.44543897	0.01861629
-22.43543897	0.01861629
-22.42543897	0.01861629
-22.41543897	0.01861629
-22.40543897	0.01861629
-22.39543897	0.01861629
-22.38543897	0.01861629
-22.37543897	0.01861629
-22.36543897	0.01861629
-22.35543897	0.01861629
-22.34543897	0.01861629
-22.33543897	0.01861629
-22.32543897	0.01861629
-22.31543897	0.01861629
-22.30543897	0.01861629
-22.29543897	0.01861629
-22.28543897	0.01861629
-22.27543897	0.01861629
-22.26543897	0.01861629
-22.25543897	0.01861629
-22.24543897	0.01861629
-22.23543897	0.01861629
-22.22543897	0.01861629
-22.21543897	0.01861629
-22.20543897	0.01861629
-22.19543897	0.01861629
-22.18543897	0.01861629
-22.17543897	0.01861629
-22.16543897	0.01861629
-22.15543897	0.01861629
-22.14543897	0.01861629
-22.13543897	0.01861629
-22.12543897	0.01861629
-22.11543897	0.01861629
-22.10543897	0.01861629
-22.09543897	0.01861629
-22.08543897	0.01861629
-22.07543897	0.01861629
-22.06543897	0.01861629
-22.05543897	0.01861629
-22.04543897	0.01861629
-22.03543897	0.01861629
-22.02543897	0.01861629
-22.01543897	0.01861629
-22.00543897	0.01861629
-21.99543897	0.01861629
-21.98543897	0.01861629
-21.97543897	0.01861629
-21.96543897	0.01861629
-21.95543897	0.01861629
-21.94543897	0.01861629
-21.93543897	0.01861629
-21.92543897	0.01861629
-21.91543897	0.01861629
-21.90543897	0.01861629
-21.89543897	0.01861629
-21.88543897	0.01861629
-21.87543897	0.01861629
-21.86543897	0.01861629
-21.85543897	0.01861629
-21.84543897	0.01861629
-21.83543897	0.01861629
-21.82543897	0.01861629
-21.81543897	0.01861629
-21.80543897	0.01861629
-21.79543897	0.01861629
-21.78543897	0.01861629
-21.77543897	0.01861629
-21.76543897	0.01861629
-21.75543897	0.01861629
-21.74543897	0.01861629
-21.73543897	0.01861629
-21.72543897	0.01861629
-21.71543897	0.01861629
-21.70543897	0.01861629
-21.69543897	0.01861629
-21.68543897	0.01861629
-21.67543897	0.01861629
-21.66543897	0.01861629
-21.65543897	0.01861629
-21.64543897	0.01861629
-21.63543897	0.01861629
-21.62543897	0.01861629
-21.61543897	0.01861629
-21.60543897	0.01861629
-21.59543897	0.01861629
-21.58543897	0.01861629
-21.57543897	0.01861629
-21.56543897	0.01861629
-21.55543897	0.01861629
-21.54543897	0.01861629
-21.53543897	0.01861629
-21.52543897	0.01861629
-21.51543897	0.01861629
-21.50543897	0.01861629
-21.49543897	0.01861629
-21.48543897	0.01861629
-21.47543897	0.01861629
-21.46543897	0.01861629
-21.45543897	0.01861629
-21.44543897	0.01861629
-21.43543897	0.01861629
-21.42543897	0.01861629
-21.41543897	0.01861629
-21.40543897	0.01861629
-21.39543897	0.01861629
-21.38543897	0.01861629
-21.37543897	0.01861629
-21.36543897	0.01861629
-21.35543897	0.01861629
-21.34543897	0.01861629
-21.33543897	0.01861629
-21.32543897	0.01861629
-21.31543897	0.01861629
-21.30543897	0.01861629
-21.29543897	0.01861629
-21.28543897	0.01861629
-21.27543897	0.01861629
-21.26543897	0.01861629
-21.25543897	0.01861629
-21.24543897	0.01861629
-21.23543897	0.01861629
-21.22543897	0.01861629
-21.21543897	0.01861629
-21.20543897	0.01861629
-21.19543897	0.01861629
-21.18543897	0.01861629
-21.17543897	0.01861629
-21.16543897	0.01861629
-21.15543897	0.01861629
-21.14543897	0.01861629
-21.13543897	0.01861629
-21.12543897	0.01861629
-21.11543897	0.01861629
-21.10543897	0.01861629
-21.09543897	0.01861629
-21.08543897	0.01861629
-21.07543897	0.01861629
-21.06543897	0.01861629
-21.05543897	0.01861629
-21.04543897	0.01861629
-21.03543897	0.01861629
-21.02543897	0.01861629
-21.01543897	0.01861629
-21.00543897	0.01861629
-20.99543897	0.01861629
-20.98543897	0.01861629
-20.97543898	0.01861629
-20.96543898	0.01861629
-20.95543898	0.01861629
-20.94543898	0.01861629
-20.93543898	0.01861629
-20.92543898	0.01861629
-20.91543898	0.01861629
-20.90543898	0.01861629
-20.89543898	0.01861629
-20.88543898	0.01861629
-20.87543898	0.01861629
-20.86543898	0.01861629
-20.85543898	0.01861629
-20.84543898	0.01861629
-20.83543898	0.01861629
-20.82543898	0.01861629
-20.81543898	0.01861629
-20.80543898	0.01861629
-20.79543898	0.01861629
-20.78543898	0.01861629
-20.77543898	0.01861629
-20.76543898	0.01861629
-20.75543898	0.01861629
-20.74543898	0.01861629
-20.73543898	0.01861629
-20.72543898	0.01861629
-20.71543898	0.01861629
-20.70543898	0.01861629
-20.69543898	0.01861629
-20.68543898	0.01861629
-20.67543898	0.01861629
-20.66543898	0.01861629
-20.65543898	0.01861629
-20.64543898	0.01861629
-20.63543898	0.01861629
-20.62543898	0.01861629
-20.61543898	0.01861629
-20.60543898	0.01861629
-20.59543898	0.01861629
-20.58543898	0.01861629
-20.57543898	0.01861629
-20.56543898	0.01861629
-20.55543898	0.01861629
-20.54543898	0.01861629
-20.53543898	0.01861629
-20.52543898	0.01861629
-20.51543898	0.01861629
-20.50543898	0.01861629
-20.49543898	0.01861629
-20.48543898	0.01861629
-20.47543898	0.01861629
-20.46543898	0.01861629
-20.45543898	0.01861629
-20.44543898	0.01861629
-20.43543898	0.01861629
-20.42543898	0.01861629
-20.41543898	0.01861629
-20.40543898	0.01861629
-20.39543898	0.01861629
-20.38543898	0.01861629
-20.37543898	0.01861629
-20.36543898	0.01861629
-20.35543898	-0.02624592
-20.34543898	0.01861629
-20.33543898	0.01861629
-20.32543898	0.01861629
-20.31543898	0.01861629
-20.30543898	0.01861629
-20.29543898	0.01861629
-20.28543898	0.01861629
-20.27543898	0.01861629
-20.26543898	0.01861629
-20.25543898	0.01861629
-20.24543898	0.01861629
-20.23543898	0.01861629
-20.22543898	0.01861629
-20.21543898	0.01861629
-20.20543898	0.01861629
-20.19543898	0.01861629
-20.18543898	0.01861629
-20.17543898	0.01861629
-20.16543898	0.01861629
-20.15543898	0.01861629
-20.14543898	0.01861629
-20.13543898	0.01861629
-20.12543898	0.01861629
-20.11543898	0.01861629
-20.10543898	0.01861629
-20.09543898	0.01861629
-20.08543898	0.01861629
-20.07543898	0.01861629
-20.06543898	0.01861629
-20.05543898	0.01861629
-20.04543898	0.01861629
-20.03543898	0.01861629
-20.02543898	0.01861629
-20.01543898	0.01861629
-20.00543898	0.01861629
-19.99543898	0.01861629
-19.98543898	0.01861629
-19.97543898	0.01861629
-19.96543898	0.01861629
-19.95543898	0.01861629
-19.94543898	0.01861629
-19.93543898	0.01861629
-19.92543898	0.01861629
-19.91543898	0.01861629
-19.90543898	0.01861629
-19.89543898	0.01861629
-19.88543898	0.01861629
-19.87543898	0.01861629
-19.86543898	0.01861629
-19.85543898	0.01861629
-19.84543898	0.01861629
-19.83543898	0.01861629
-19.82543898	0.01861629
-19.81543898	0.01861629
-19.80543898	0.01861629
-19.79543898	0.01861629
-19.78543898	0.01861629
-19.77543898	0.01861629
-19.76543898	0.01861629
-19.75543898	0.01861629
-19.74543898	0.01861629
-19.73543898	0.01861629
-19.72543898	0.01861629
-19.71543898	0.01861629
-19.70543898	0.01861629
-19.69543898	0.01861629
-19.68543898	0.01861629
-19.67543898	0.01861629
-19.66543898	0.01861629
-19.65543898	0.01861629
-19.64543898	0.01861629
-19.63543898	0.01861629
-19.62543898	0.01861629
-19.61543898	0.01861629
-19.60543898	0.01861629
-19.59543898	0.01861629
-19.58543898	0.01861629
-19.57543898	0.01861629
-19.56543898	0.01861629
-19.55543898	0.01861629
-19.54543898	-0.02624592
-19.53543898	0.01861629
-19.52543898	0.01861629
-19.51543898	0.01861629
-19.50543898	0.01861629
-19.49543898	0.01861629
-19.48543898	0.01861629
-19.47543898	0.01861629
-19.46543898	0.01861629
-19.45543898	0.01861629
-19.44543898	0.01861629
-19.43543898	0.01861629
-19.42543898	0.01861629
-19.41543898	0.01861629
-19.40543898	0.01861629
-19.39543898	0.01861629
-19.38543898	0.01861629
-19.37543898	0.01861629
-19.36543898	0.01861629
-19.35543898	0.01861629
-19.34543898	-0.02624592
-19.33543899	0.01861629
-19.32543899	0.01861629
-19.31543899	-0.02624592
-19.30543899	0.01861629
-19.29543899	0.01861629
-19.28543899	0.01861629
-19.27543899	0.01861629
-19.26543899	0.01861629
-19.25543899	0.01861629
-19.24543899	0.01861629
-19.23543899	0.01861629
-19.22543899	0.01861629
-19.21543899	0.01861629
-19.20543899	0.01861629
-19.19543899	0.01861629
-19.18543899	0.01861629
-19.17543899	0.01861629
-19.16543899	0.01861629
-19.15543899	0.01861629
-19.14543899	0.01861629
-19.13543899	0.01861629
-19.12543899	0.01861629
-19.11543899	0.01861629
-19.10543899	0.01861629
-19.09543899	0.01861629
-19.08543899	0.01861629
-19.07543899	0.01861629
-19.06543899	0.01861629
-19.05543899	0.01861629
-19.04543899	0.01861629
-19.03543899	0.01861629
-19.02543899	0.01861629
-19.01543899	0.01861629
-19.00543899	0.01861629
-18.99543899	0.01861629
-18.98543899	0.01861629
-18.97543899	0.01861629
-18.96543899	0.01861629
-18.95543899	0.01861629
-18.94543899	0.01861629
-18.93543899	0.01861629
-18.92543899	0.01861629
-18.91543899	0.01861629
-18.90543899	0.01861629
-18.89543899	0.01861629
-18.88543899	0.01861629
-18.87543899	0.01861629
-18.86543899	0.01861629
-18.85543899	0.01861629
-18.84543899	0.01861629
-18.83543899	0.01861629
-18.82543899	0.01861629
-18.81543899	0.01861629
-18.80543899	0.01861629
-18.79543899	0.01861629
-18.78543899	0.01861629
-18.77543899	0.01861629
-18.76543899	0.01861629
-18.75543899	0.01861629
-18.74543899	0.01861629
-18.73543899	0.01861629
-18.72543899	0.01861629
-18.71543899	0.01861629
-18.70543899	0.01861629
-18.69543899	0.01861629
-18.68543899	0.01861629
-18.67543899	0.01861629
-18.66543899	0.01861629
-18.65543899	0.01861629
-18.64543899	0.01861629
-18.63543899	0.01861629
-18.62543899	0.01861629
-18.61543899	0.01861629
-18.60543899	0.01861629
-18.59543899	0.01861629
-18.58543899	0.01861629
-18.57543899	0.01861629
-18.56543899	0.01861629
-18.55543899	0.01861629
-18.54543899	0.01861629
-18.53543899	0.01861629
-18.52543899	0.01861629
-18.51543899	0.01861629
-18.50543899	0.01861629
-18.49543899	0.01861629
-18.48543899	0.01861629
-18.47543899	0.01861629
-18.46543899	0.01861629
-18.45543899	0.01861629
-18.44543899	0.01861629
-18.43543899	0.01861629
-18.42543899	0.01861629
-18.41543899	0.01861629
-18.40543899	0.01861629
-18.39543899	0.01861629
-18.38543899	0.01861629
-18.37543899	0.01861629
-18.36543899	0.01861629
-18.35543899	0.01861629
-18.34543899	0.01861629
-18.33543899	0.01861629
-18.32543899	0.01861629
-18.31543899	0.01861629
-18.30543899	0.01861629
-18.29543899	0.01861629
-18.28543899	0.01861629
-18.27543899	0.01861629
-18.26543899	0.01861629
-18.25543899	0.01861629
-18.24543899	0.01861629
-18.23543899	0.01861629
-18.22543899	0.01861629
-18.21543899	-0.02624592
-18.20543899	0.01861629
-18.19543899	0.01861629
-18.18543899	0.01861629
-18.17543899	0.01861629
-18.16543899	0.01861629
-18.15543899	0.01861629
-18.14543899	0.01861629
-18.13543899	0.01861629
-18.12543899	0.01861629
-18.11543899	0.01861629
-18.10543899	0.01861629
-18.09543899	0.01861629
-18.08543899	0.01861629
-18.07543899	0.01861629
-18.06543899	0.01861629
-18.05543899	0.01861629
-18.04543899	0.01861629
-18.03543899	0.01861629
-18.02543899	0.01861629
-18.01543899	0.01861629
-18.00543899	0.01861629
-17.99543899	0.01861629
-17.98543899	0.01861629
-17.97543899	0.01861629
-17.96543899	0.01861629
-17.95543899	0.01861629
-17.94543899	0.01861629
-17.93543899	0.01861629
-17.92543899	0.01861629
-17.91543899	0.01861629
-17.90543899	0.01861629
-17.89543899	0.01861629
-17.88543899	0.01861629
-17.87543899	0.01861629
-17.86543899	0.01861629
-17.85543899	0.01861629
-17.84543899	0.01861629
-17.83543899	0.01861629
-17.82543899	0.01861629
-17.81543899	0.01861629
-17.80543899	0.01861629
-17.79543899	0.01861629
-17.78543899	0.01861629
-17.77543899	0.01861629
-17.76543899	0.01861629
-17.75543899	0.01861629
-17.74543899	0.01861629
-17.73543899	0.01861629
-17.72543899	0.01861629
-17.71543899	0.01861629
-17.70543899	0.01861629
-17.69543899	0.01861629
-17.68543900	0.01861629
-17.67543900	0.01861629
-17.66543900	0.01861629
-17.65543900	0.01861629
-17.64543900	0.01861629
-17.63543900	0.01861629
-17.62543900	0.01861629
-17.61543900	0.01861629
-17.60543900	0.01861629
-17.59543900	0.01861629
-17.58543900	0.01861629
-17.57543900	0.01861629
-17.56543900	0.01861629
-17.55543900	0.01861629
-17.54543900	0.01861629
-17.53543900	0.01861629
-17.52543900	0.01861629
-17.51543900	0.01861629
-17.50543900	0.01861629
-17.49543900	0.01861629
-17.48543900	0.01861629
-17.47543900	0.01861629
-17.46543900	0.01861629
-17.45543900	0.01861629
-17.44543900	0.01861629
-17.43543900	-0.02624592
-17.42543900	0.01861629
-17.41543900	0.01861629
-17.40543900	0.01861629
-17.39543900	0.01861629
-17.38543900	0.01861629
-17.37543900	0.01861629
-17.36543900	0.01861629
-17.35543900	0.01861629
-17.34543900	0.01861629
-17.33543900	0.01861629
-17.32543900	0.01861629
-17.31543900	0.01861629
-17.30543900	0.01861629
-17.29543900	0.01861629
-17.28543900	0.01861629
-17.27543900	0.01861629
-17.26543900	0.01861629
-17.25543900	0.01861629
-17.24543900	0.01861629
-17.23543900	0.01861629
-17.22543900	0.01861629
-17.21543900	0.01861629
-17.20543900	0.01861629
-17.19543900	0.01861629
-17.18543900	0.01861629
-17.17543900	0.01861629
-17.16543900	0.01861629
-17.15543900	0.01861629
-17.14543900	0.01861629
-17.13543900	0.01861629
-17.12543900	0.01861629
-17.11543900	0.01861629
-17.10543900	0.01861629
-17.09543900	0.01861629
-17.08543900	0.01861629
-17.07543900	0.01861629
-17.06543900	0.01861629
-17.05543900	0.01861629
-17.04543900	0.01861629
-17.03543900	0.01861629
-17.02543900	0.01861629
-17.01543900	0.01861629
-17.00543900	0.01861629
-16.99543900	0.01861629
-16.98543900	0.01861629
-16.97543900	0.01861629
-16.96543900	0.01861629
-16.95543900	0.01861629
-16.94543900	0.01861629
-16.93543900	0.01861629
-16.92543900	0.01861629
-16.91543900	0.01861629
-16.90543900	0.01861629
-16.89543900	0.01861629
-16.88543900	0.01861629
-16.87543900	0.01861629
-16.86543900	0.01861629
-16.85543900	0.01861629
-16.84543900	0.01861629
-16.83543900	0.01861629
-16.82543900	0.01861629
-16.81543900	0.01861629
-16.80543900	0.01861629
-16.79543900	0.01861629
-16.78543900	0.01861629
-16.77543900	0.01861629
-16.76543900	0.01861629
-16.75543900	0.01861629
-16.74543900	0.01861629
-16.73543900	0.01861629
-16.72543900	0.01861629
-16.71543900	0.01861629
-16.70543900	0.01861629
-16.69543900	0.01861629
-16.68543900	0.01861629
-16.67543900	0.01861629
-16.66543900	0.01861629
-16.65543900	0.01861629
-16.64543900	0.01861629
-16.63543900	0.01861629
-16.62543900	0.01861629
-16.61543900	0.01861629
-16.60543900	-0.02624592
-16.59543900	0.01861629
-16.58543900	0.01861629
-16.57543900	0.01861629
-16.56543900	0.01861629
-16.55543900	0.01861629
-16.54543900	0.01861629
-16.53543900	0.01861629
-16.52543900	0.01861629
-16.51543900	0.01861629
-16.50543900	0.01861629
-16.49543900	0.01861629
-16.48543900	0.01861629
-16.47543900	0.01861629
-16.46543900	0.01861629
-16.45543900	0.01861629
-16.44543900	0.01861629
-16.43543900	0.01861629
-16.42543900	0.01861629
-16.41543900	0.01861629
-16.40543900	0.01861629
-16.39543900	0.01861629
-16.38543900	0.01861629
-16.37543900	0.01861629
-16.36543900	0.01861629
-16.35543900	0.01861629
-16.34543900	0.01861629
-16.33543900	0.01861629
-16.32543900	0.01861629
-16.31543900	0.01861629
-16.30543900	0.01861629
-16.29543900	0.01861629
-16.28543900	0.01861629
-16.27543900	0.01861629
-16.26543900	0.01861629
-16.25543900	0.01861629
-16.24543900	0.01861629
-16.23543900	0.01861629
-16.22543900	0.01861629
-16.21543900	0.01861629
-16.20543900	0.01861629
-16.19543900	0.01861629
-16.18543900	0.01861629
-16.17543900	0.01861629
-16.16543900	-0.02624592
-16.15543900	0.01861629
-16.14543900	0.01861629
-16.13543900	0.01861629
-16.12543900	0.01861629
-16.11543900	0.01861629
-16.10543900	0.01861629
-16.09543900	0.01861629
-16.08543900	0.01861629
-16.07543900	0.01861629
-16.06543900	0.01861629
-16.05543900	0.01861629
-16.04543901	0.01861629
-16.03543901	0.01861629
-16.02543901	0.01861629
-16.01543901	0.01861629
-16.00543901	0.01861629
-15.99543901	-0.02624592
-15.98543901	0.01861629
-15.97543901	0.01861629
-15.96543901	0.01861629
-15.95543901	0.01861629
-15.94543901	0.01861629
-15.93543901	0.01861629
-15.92543901	0.01861629
-15.91543901	0.01861629
-15.90543901	0.01861629
-15.89543901	-0.02624592
-15.88543901	0.01861629
-15.87543901	0.01861629
-15.86543901	0.01861629
-15.85543901	0.01861629
-15.84543901	0.01861629
-15.83543901	0.01861629
-15.82543901	0.01861629
-15.81543901	0.01861629
-15.80543901	0.01861629
-15.79543901	0.01861629
-15.78543901	0.01861629
-15.77543901	0.01861629
-15.76543901	0.01861629
-15.75543901	0.01861629
-15.74543901	0.01861629
-15.73543901	0.01861629
-15.72543901	0.01861629
-15.71543901	0.01861629
-15.70543901	0.01861629
-15.69543901	0.01861629
-15.68543901	0.01861629
-15.67543901	0.01861629
-15.66543901	0.01861629
-15.65543901	0.01861629
-15.64543901	0.01861629
-15.63543901	0.01861629
-15.62543901	0.01861629
-15.61543901	0.01861629
-15.60543901	-0.02624592
-15.59543901	0.01861629
-15.58543901	0.01861629
-15.57543901	0.01861629
-15.56543901	0.01861629
-15.55543901	0.01861629
-15.54543901	0.01861629
-15.53543901	0.01861629
-15.52543901	0.01861629
-15.51543901	0.01861629
-15.50543901	0.01861629
-15.49543901	0.01861629
-15.48543901	0.01861629
-15.47543901	0.01861629
-15.46543901	-0.02624592
-15.45543901	0.01861629
-15.44543901	0.01861629
-15.43543901	0.01861629
-15.42543901	0.01861629
-15.41543901	0.01861629
-15.40543901	-0.02624592
-15.39543901	0.01861629
-15.38543901	0.01861629
-15.37543901	0.01861629
-15.36543901	0.01861629
-15.35543901	0.01861629
-15.34543901	0.01861629
-15.33543901	0.01861629
-15.32543901	0.01861629
-15.31543901	0.01861629
-15.30543901	0.01861629
-15.29543901	0.01861629
-15.28543901	0.01861629
-15.27543901	0.01861629
-15.26543901	0.01861629
-15.25543901	0.01861629
-15.24543901	0.01861629
-15.23543901	0.01861629
-15.22543901	0.01861629
-15.21543901	-0.02624592
-15.20543901	0.01861629
-15.19543901	0.01861629
-15.18543901	-0.02624592
-15.17543901	0.01861629
-15.16543901	0.01861629
-15.15543901	0.01861629
-15.14543901	-0.02624592
-15.13543901	0.01861629
-15.12543901	0.01861629
-15.11543901	0.01861629
-15.10543901	0.01861629
-15.09543901	0.01861629
-15.08543901	0.01861629
-15.07543901	0.01861629
-15.06543901	0.01861629
-15.05543901	0.01861629
-15.04543901	0.01861629
-15.03543901	0.01861629
-15.02543901	0.01861629
-15.01543901	0.01861629
-15.00543901	0.01861629
-14.99543901	0.01861629
-14.98543901	0.01861629
-14.97543901	0.01861629
-14.96543901	0.01861629
-14.95543901	0.01861629
-14.94543901	0.01861629
-14.93543901	0.01861629
-14.92543901	0.01861629
-14.91543901	0.01861629
-14.90543901	0.01861629
-14.89543901	0.01861629
-14.88543901	0.01861629
-14.87543901	0.01861629
-14.86543901	0.01861629
-14.85543901	0.01861629
-14.84543901	0.01861629
-14.83543901	0.01861629
-14.82543901	-0.02624592
-14.81543901	0.01861629
-14.80543901	0.01861629
-14.79543901	0.01861629
-14.78543901	0.01861629
-14.77543901	0.01861629
-14.76543901	0.01861629
-14.75543901	-0.02624592
-14.74543901	0.01861629
-14.73543901	0.01861629
-14.72543901	0.01861629
-14.71543901	0.01861629
-14.70543901	0.01861629
-14.69543901	0.01861629
-14.68543901	-0.02624592
-14.67543901	-0.02624592
-14.66543901	0.01861629
-14.65543901	0.01861629
-14.64543901	0.01861629
-14.63543901	0.01861629
-14.62543901	0.01861629
-14.61543901	0.01861629
-14.60543901	0.01861629
-14.59543901	-0.02624592
-14.58543901	0.01861629
-14.57543901	0.01861629
-14.56543901	0.01861629
-14.55543901	0.01861629
-14.54543901	0.01861629
-14.53543901	0.01861629
-14.52543901	0.01861629
-14.51543901	0.01861629
-14.50543901	0.01861629
-14.49543901	0.01861629
-14.48543901	0.01861629
-14.47543901	0.01861629
-14.46543901	0.01861629
-14.45543901	0.01861629
-14.44543901	0.01861629
-14.43543901	0.01861629
-14.42543901	0.01861629
-14.41543901	0.01861629
-14.40543901	0.01861629
-14.39543902	0.01861629
-14.38543902	0.01861629
-14.37543902	0.01861629
-14.36543902	0.01861629
-14.35543902	0.01861629
-14.34543902	0.01861629
-14.33543902	0.01861629
-14.32543902	0.01861629
-14.31543902	0.01861629
-14.30543902	0.01861629
-14.29543902	0.01861629
-14.28543902	0.01861629
